номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 16:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 16:40:00,2545,-54
2025-07-03 16:45:00,2525,-66
2025-07-03 16:50:00,2500,-37
2025-07-03 16:55:00,2540,-40
2025-07-03 17:00:00,2565,-41
2025-07-03 17:05:00,2555,-44
2025-07-03 17:10:00,2535,-59
2025-07-03 17:15:00,2505,-59
2025-07-03 17:20:00,2535,-35
2025-07-03 17:25:00,2530,-49
2025-07-03 17:30:00,2565,-60
2025-07-03 17:35:00,2580,-54
2025-07-03 17:40:00,2500,-51
2025-07-03 17:45:00,2505,-61
2025-07-03 17:50:00,2510,-72
2025-07-03 17:55:00,2535,-40
2025-07-03 18:00:00,2535,-61
2025-07-03 18:05:00,2515,-55
2025-07-03 18:10:00,2590,-73
2025-07-03 18:15:00,2570,-66
2025-07-03 18:20:00,2525,-55
2025-07-03 18:25:00,2500,-44
2025-07-03 18:30:00,2550,-55
2025-07-03 18:35:00,2500,-57
