номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 03:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 03:00:00,2500,-54
2025-06-27 03:05:00,2450,-51
2025-06-27 03:10:00,2455,-70
2025-06-27 03:15:00,2495,-75
2025-06-27 03:20:00,2410,-40
2025-06-27 03:25:00,2445,-59
2025-06-27 03:30:00,2435,-45
2025-06-27 03:35:00,2470,-42
2025-06-27 03:40:00,2445,-41
2025-06-27 03:45:00,2500,-66
2025-06-27 03:50:00,2480,-67
2025-06-27 03:55:00,2470,-75
2025-06-27 04:00:00,2495,-67
2025-06-27 04:05:00,2415,-40
2025-06-27 04:10:00,2410,-68
2025-06-27 04:15:00,2475,-66
2025-06-27 04:20:00,2460,-52
2025-06-27 04:25:00,2475,-46
2025-06-27 04:30:00,2430,-47
2025-06-27 04:35:00,2450,-58
2025-06-27 04:40:00,2490,-53
2025-06-27 04:45:00,2490,-74
2025-06-27 04:50:00,2430,-68
2025-06-27 04:55:00,2415,-62
