номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 16:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 16:50:00,2460,-59
2025-06-25 16:55:00,2415,-75
2025-06-25 17:00:00,2460,-55
2025-06-25 17:05:00,2430,-36
2025-06-25 17:10:00,2435,-66
2025-06-25 17:15:00,2455,-36
2025-06-25 17:20:00,2475,-66
2025-06-25 17:25:00,2405,-49
2025-06-25 17:30:00,2445,-55
2025-06-25 17:35:00,2500,-56
2025-06-25 17:40:00,2405,-65
2025-06-25 17:45:00,2410,-63
2025-06-25 17:50:00,2475,-58
2025-06-25 17:55:00,2400,-69
2025-06-25 18:00:00,2430,-50
2025-06-25 18:05:00,2445,-47
2025-06-25 18:10:00,2400,-55
2025-06-25 18:15:00,2450,-69
2025-06-25 18:20:00,2440,-43
2025-06-25 18:25:00,2490,-72
2025-06-25 18:30:00,2430,-64
2025-06-25 18:35:00,2400,-37
2025-06-25 18:40:00,2415,-60
2025-06-25 18:45:00,2455,-35
