номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 18:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 18:40:00,2610,-40
2025-06-27 18:45:00,2685,-40
2025-06-27 18:50:00,2695,-63
2025-06-27 18:55:00,2700,-64
2025-06-27 19:00:00,2685,-48
2025-06-27 19:05:00,2650,-68
2025-06-27 19:10:00,2680,-74
2025-06-27 19:15:00,2655,-51
2025-06-27 19:20:00,2615,-58
2025-06-27 19:25:00,2675,-39
2025-06-27 19:30:00,2645,-60
2025-06-27 19:35:00,2675,-36
2025-06-27 19:40:00,2650,-55
2025-06-27 19:45:00,2645,-69
2025-06-27 19:50:00,2615,-37
2025-06-27 19:55:00,2635,-47
2025-06-27 20:00:00,2695,-74
2025-06-27 20:05:00,2670,-49
2025-06-27 20:10:00,2635,-57
2025-06-27 20:15:00,2610,-63
2025-06-27 20:20:00,2695,-55
2025-06-27 20:25:00,2670,-39
2025-06-27 20:30:00,2625,-68
2025-06-27 20:35:00,2675,-54
