номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 14:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 14:00:00,2700,-48
2025-07-01 14:05:00,2675,-70
2025-07-01 14:10:00,2650,-72
2025-07-01 14:15:00,2690,-70
2025-07-01 14:20:00,2670,-35
2025-07-01 14:25:00,2625,-73
2025-07-01 14:30:00,2645,-71
2025-07-01 14:35:00,2615,-68
2025-07-01 14:40:00,2625,-51
2025-07-01 14:45:00,2620,-41
2025-07-01 14:50:00,2605,-47
2025-07-01 14:55:00,2635,-66
2025-07-01 15:00:00,2635,-64
2025-07-01 15:05:00,2665,-46
2025-07-01 15:10:00,2620,-42
2025-07-01 15:15:00,2670,-64
2025-07-01 15:20:00,2685,-52
2025-07-01 15:25:00,2615,-36
2025-07-01 15:30:00,2645,-75
2025-07-01 15:35:00,2665,-70
2025-07-01 15:40:00,2605,-74
2025-07-01 15:45:00,2685,-39
2025-07-01 15:50:00,2640,-37
2025-07-01 15:55:00,2690,-74
